 ,Area,Mean,StdDev,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Median,Skew,Kurt,%Area,AR,Round,Solidity
895,76,47616.553,15546.830,17156,65525,1374.289,1742.145,1374.260,1742.569,37.596,1369,1736,11,14,14.761,6.555,59.020,0.676,52460,-0.527,-1.071,100,2.252,0.444,0.804
896,108,54295.398,14477.675,20158,65535,1736.102,1743.185,1736.332,1743.430,38.708,1731,1736,10,14,15.062,9.129,69.966,0.906,62646,-1.093,-0.190,100,1.650,0.606,0.969
897,39,51998.974,15812.249,19982,65535,597.449,1744.346,597.579,1744.564,22.760,593,1741,8,6,8.294,5.987,13.649,0.946,61271,-0.818,-0.817,100,1.385,0.722,0.951
898,436,20580.651,7533.635,9983,55177,258.440,1754.677,258.305,1754.432,88.229,240,1746,36,17,36.720,15.118,171.784,0.704,18698,1.483,2.442,100,2.429,0.412,0.907
899,62,48070.161,15028.356,14632,65455,1504.339,1752.871,1504.591,1753.015,33.288,1500,1746,8,14,14.534,5.432,113.136,0.703,52316,-0.633,-0.795,100,2.676,0.374,0.932
900,115,53893.904,14045.242,16476,65535,1445.578,1757.170,1445.816,1757.370,44.220,1439,1748,11,16,16.498,8.875,78.090,0.739,60331,-1.066,-0.144,100,1.859,0.538,0.868
901,16,34458.562,7871.025,22492,49169,1618.312,1749.500,1618.544,1749.616,15.180,1615,1748,6,3,6.178,3.298,0.000,0.873,34941,0.136,-0.800,100,1.873,0.534,0.941
902,341,29449.431,14368.679,9347,65436,438.497,1760.899,439.294,1760.698,66.954,428,1750,21,22,23.759,18.274,56.064,0.956,26511,0.704,-0.378,100,1.300,0.769,0.978
903,76,52931.224,15910.314,15948,65535,584.987,1753.816,585.209,1754.141,32.434,578,1750,12,8,11.694,8.275,175.865,0.908,62105,-1.038,-0.280,100,1.413,0.708,0.956
904,92,54099.891,14275.090,18028,65535,1482.130,1760.467,1482.302,1760.800,38.390,1478,1753,8,15,15.672,7.474,90.979,0.784,61907,-1.119,-0.006,100,2.097,0.477,0.880
905,269,28463.669,14849.545,9628,64893,908.325,1763.734,908.159,1763.775,59.058,898,1755,20,18,20.380,16.805,19.787,0.969,25671,0.589,-0.729,100,1.213,0.825,0.961
906,87,52766.816,15660.331,16148,65535,505.546,1759.960,505.665,1760.224,34.214,499,1756,13,8,13.559,8.169,3.106,0.934,60589,-0.978,-0.440,100,1.660,0.602,0.983
907,120,49867.150,12653.115,15112,64990,1058.942,1760.992,1059.154,1761.106,40.708,1051,1756,15,10,15.665,9.754,18.343,0.910,51817,-0.876,0.024,100,1.606,0.623,0.980
908,91,53654.747,14505.299,15478,65535,571.082,1766.478,571.095,1766.771,41.165,564,1762,16,9,16.263,7.124,176.927,0.675,60904,-1.064,-0.165,100,2.283,0.438,0.858
909,207,34090.522,9305.901,17280,63670,1114.128,1769.094,1114.051,1769.142,54.862,1104,1762,21,13,21.623,12.189,172.028,0.864,31921,1.004,0.918,100,1.774,0.564,0.961
910,130,54044.346,12831.702,21699,65535,521.146,1772.062,521.333,1772.310,41.792,514,1766,14,12,15.626,10.593,27.991,0.935,58353,-1.159,0.280,100,1.475,0.678,0.967
911,188,24928.521,7430.931,12049,58595,1722.851,1776.484,1723.152,1776.663,51.211,1713,1769,18,14,18.572,12.889,24.068,0.901,24172,1.409,3.951,100,1.441,0.694,0.942
912,337,20115.300,8025.013,10060,62006,1153.200,1782.079,1152.784,1782.645,70.468,1141,1773,25,20,26.687,16.078,28.157,0.853,17828,1.949,5.377,100,1.660,0.602,0.927
913,162,34027.543,7722.340,19736,61317,2200.333,1778.821,2200.424,1778.734,47.626,2191,1773,18,13,16.581,12.440,5.682,0.897,33835,0.896,1.498,100,1.333,0.750,0.961
914,224,32256.036,14158.420,8913,61341,1177.915,1782.156,1177.912,1782.135,53.500,1169,1774,18,16,18.327,15.562,19.116,0.983,32199,0.005,-1.279,100,1.178,0.849,0.978
915,232,26304.435,12125.848,10137,65498,1769.302,1783.892,1768.506,1784.868,56.094,1759,1776,20,16,20.648,14.306,17.238,0.927,24011,1.158,0.933,100,1.443,0.693,0.961
916,582,19733.227,9219.723,8246,53902,724.696,1791.979,724.799,1792.166,89.233,708,1780,32,24,33.618,22.043,23.764,0.918,17509,1.234,1.362,100,1.525,0.656,0.977
917,305,21555.420,8893.149,9417,53528,1385.798,1788.248,1386.312,1787.988,65.081,1373,1780,25,16,25.093,15.476,6.323,0.905,18900,1.382,1.838,100,1.621,0.617,0.970
918,193,35344.394,8641.732,18667,52421,2183.878,1787.904,2183.547,1787.990,50.291,2175,1780,17,15,17.819,13.791,26.171,0.959,35640,-0.018,-0.852,100,1.292,0.774,0.960
919,213,33756.066,7691.187,19352,52748,2115.819,1791.275,2115.924,1791.625,58.832,2103,1785,23,14,23.566,11.508,156.371,0.773,32338,0.458,-0.257,100,2.048,0.488,0.955
920,115,28607.913,10258.216,13596,60653,1358.248,1791.674,1358.060,1791.639,38.308,1352,1786,12,11,12.985,11.276,23.355,0.985,26675,1.019,0.905,100,1.152,0.868,0.983
921,313,19671.540,8214.573,9099,49298,1076.206,1795.995,1076.393,1795.647,65.386,1064,1788,24,17,24.733,16.113,15.718,0.920,17394,1.061,0.744,100,1.535,0.651,0.972
922,358,23536.411,10083.846,10320,60248,1160.050,1798.120,1160.161,1797.108,68.929,1148,1789,24,18,25.057,18.191,16.010,0.947,21086,1.210,1.296,100,1.377,0.726,0.978
923,68,46170.000,15414.480,17912,65535,2149.015,1793.265,2149.248,1793.518,29.189,2144,1789,10,9,10.442,8.292,19.553,1.000,47285,-0.273,-1.257,100,1.259,0.794,0.986
924,375,19154.320,9549.452,8550,60594,492.108,1800.239,491.866,1800.083,70.999,480,1790,24,20,26.420,18.072,29.488,0.935,16322,1.704,3.086,100,1.462,0.684,0.982
925,292,50185.298,11839.171,18981,65535,766.801,1797.873,766.487,1798.118,74.399,751,1791,30,13,31.921,11.647,4.403,0.663,52088,-0.586,-0.637,100,2.741,0.365,0.894
926,160,24214.600,7397.027,12614,48412,1025.594,1799.031,1025.903,1798.880,48.121,1016,1792,18,13,18.810,10.830,23.120,0.868,22889,0.820,0.430,100,1.737,0.576,0.936
927,137,35084.781,8196.028,17960,55986,2034.799,1796.449,2034.799,1796.531,45.197,2025,1792,19,9,18.826,9.266,3.067,0.843,34826,0.030,-0.311,100,2.032,0.492,0.965
928,271,36542.801,15594.493,12213,65208,858.301,1801.408,858.389,1801.160,59.371,848,1793,20,17,20.828,16.566,21.704,0.966,35910,0.163,-1.227,100,1.257,0.795,0.973
929,417,23816.902,10367.478,8148,64397,914.030,1804.229,913.574,1804.606,79.218,898,1795,31,18,32.112,16.534,13.543,0.835,21544,1.218,1.303,100,1.942,0.515,0.970
930,200,54417.925,12236.264,14438,65535,1282.585,1803.675,1282.857,1803.880,55.507,1272,1798,22,11,22.792,11.173,5.295,0.816,59702,-1.309,0.852,100,2.040,0.490,0.978
931,145,39822.938,13414.048,15801,65345,1903.645,1803.583,1903.162,1803.637,43.692,1896,1798,16,12,15.913,11.602,5.440,0.955,37680,0.351,-0.820,100,1.372,0.729,0.976
932,186,35430.199,12345.117,14280,62720,335.097,1806.941,335.120,1806.977,49.847,327,1799,16,15,16.710,14.173,151.815,0.941,35266,0.096,-0.880,100,1.179,0.848,0.956
933,83,47002.771,14003.533,16657,65535,733.331,1807.934,733.583,1808.016,33.312,727,1803,12,9,12.094,8.738,8.785,0.940,50181,-0.454,-0.837,100,1.384,0.723,0.949
934,67,50327.403,12253.501,21431,64606,232.679,1809.575,232.855,1809.765,29.005,228,1805,9,9,9.735,8.763,48.303,1.000,55530,-0.908,-0.400,100,1.111,0.900,0.971
935,143,53368.951,15919.778,14511,65535,1651.283,1813.031,1651.575,1813.394,46.593,1642,1805,16,14,17.440,10.440,40.337,0.828,62171,-1.166,0.009,100,1.671,0.599,0.935
936,62,44981.855,15763.010,14724,65508,2098.500,1814.000,2098.549,1814.361,29.344,2092,1810,12,8,11.275,7.001,10.608,0.905,46432,-0.330,-1.162,100,1.611,0.621,0.912
937,284,20698.451,8505.558,9062,55584,704.303,1818.500,704.269,1818.069,64.395,691,1811,26,15,25.254,14.319,2.972,0.861,19292,1.172,1.573,100,1.764,0.567,0.963
938,128,47656.320,17301.989,13464,65535,1782.820,1819.227,1783.222,1819.493,48.204,1776,1811,12,17,18.181,8.964,72.351,0.692,51905,-0.621,-1.071,100,2.028,0.493,0.850
939,416,16767.716,5402.097,8487,40124,466.702,1826.281,466.831,1825.639,78.354,451,1817,30,18,31.461,16.835,15.910,0.851,15555,0.959,0.781,100,1.869,0.535,0.969
940,126,50650.302,13831.674,18229,65531,2070.349,1822.357,2070.582,1822.443,53.158,2059,1817,23,11,25.195,6.367,21.376,0.560,53721,-0.690,-0.722,100,3.957,0.253,0.930
941,281,33467.601,11002.136,13530,62180,493.980,1827.475,494.426,1827.247,62.272,482,1819,23,17,23.549,15.193,19.677,0.911,31461,0.605,-0.306,100,1.550,0.645,0.964
942,129,54618.775,13731.890,17158,65535,252.081,1827.609,252.221,1827.827,42.005,244,1821,15,12,13.795,11.907,4.856,0.919,61962,-1.080,-0.034,100,1.159,0.863,0.942
943,122,42314.246,12301.465,17714,64455,1347.090,1827.074,1347.021,1827.219,40.507,1339,1822,15,10,14.935,10.401,8.483,0.934,43331,-0.179,-0.965,100,1.436,0.696,0.964
944,95,23412.495,6080.913,11052,38113,840.468,1831.342,839.937,1831.488,35.974,834,1827,13,9,13.717,8.818,8.245,0.922,23813,0.054,-0.352,100,1.556,0.643,0.960
945,276,38023.775,14081.996,13062,65449,1603.232,1836.594,1603.232,1836.864,62.004,1591,1829,24,15,24.158,14.546,11.450,0.902,37185,0.144,-0.994,100,1.661,0.602,0.972
946,114,53855.877,13838.841,19713,65535,2198.035,1836.781,2198.327,1837.023,39.088,2191,1830,13,14,13.521,10.735,120.319,0.938,60564,-0.907,-0.543,100,1.260,0.794,0.931
947,138,49313.703,14712.669,15361,65535,2190.775,1841.848,2191.267,1842.120,56.341,2183,1832,17,21,25.197,6.973,127.628,0.546,53071,-0.659,-0.799,100,3.613,0.277,0.899
948,139,49745.547,17396.654,11516,65535,1224.176,1842.881,1224.623,1843.107,51.955,1218,1833,12,21,21.878,8.090,76.572,0.647,56665,-0.851,-0.703,100,2.704,0.370,0.858
949,74,48046.378,17500.139,12654,65535,264.297,1842.432,264.471,1842.804,32.556,257,1838,13,8,12.758,7.385,14.406,0.877,55513,-0.637,-1.015,100,1.728,0.579,0.943
950,94,29973.670,9624.119,14401,57288,243.011,1844.543,243.603,1844.526,36.529,235,1840,15,9,14.576,8.211,15.217,0.885,27965,0.705,0.022,100,1.775,0.563,0.949
951,151,38653.987,13347.761,17902,64133,1300.805,1847.030,1300.929,1847.177,45.109,1293,1840,15,13,16.420,11.709,25.688,0.933,38924,0.224,-1.170,100,1.402,0.713,0.968
952,103,51524.214,14493.392,17290,65528,1412.539,1843.830,1412.759,1844.079,42.647,1403,1840,18,8,18.413,7.122,4.486,0.712,58036,-0.891,-0.568,100,2.585,0.387,0.907
953,107,52732.262,15882.592,13274,65535,312.220,1846.023,312.317,1846.439,37.412,305,1841,13,10,12.860,10.594,14.148,0.961,61680,-1.050,-0.231,100,1.214,0.824,0.964
954,205,38026.468,13558.179,15855,65378,1455.300,1848.451,1456.120,1848.370,53.116,1444,1841,21,14,19.845,13.153,12.982,0.913,36740,0.367,-0.883,100,1.509,0.663,0.953
955,125,49036.240,12889.041,18225,65432,1934.684,1849.804,1934.865,1849.996,41.827,1928,1842,12,15,15.017,10.598,88.251,0.898,51663,-0.679,-0.467,100,1.417,0.706,0.923
956,80,39712.537,9398.614,21595,59798,341.650,1849.513,341.361,1849.689,31.945,336,1845,11,9,11.460,8.888,11.123,0.985,39020,0.329,-0.546,100,1.289,0.776,0.964
957,95,45264.674,17317.587,13094,65531,327.184,1852.353,327.235,1852.745,38.225,322,1847,12,13,14.109,8.573,47.804,0.817,49642,-0.360,-1.299,100,1.646,0.608,0.888
958,40,46363.450,14965.710,19768,65522,2242.250,1850.500,2242.452,1850.730,22.785,2238,1847,8,7,8.759,5.814,29.540,0.968,46152,-0.332,-1.188,100,1.507,0.664,0.952
959,133,39731.368,9477.759,17561,62301,1158.282,1855.605,1158.505,1855.646,42.954,1150,1850,16,11,16.531,10.244,11.018,0.906,39441,-0.109,-0.457,100,1.614,0.620,0.950
960,199,53803.307,13119.842,20189,65535,2032.178,1862.354,2032.350,1862.689,54.066,2024,1854,15,18,18.020,14.060,84.458,0.855,58939,-1.054,-0.042,100,1.282,0.780,0.930
961,164,42009.957,15745.492,13540,65441,1222.890,1862.220,1223.363,1862.595,46.628,1214,1856,17,13,17.376,12.017,16.505,0.948,43994,-0.262,-1.191,100,1.446,0.692,0.965
962,140,53932.514,13012.036,20590,65535,538.036,1865.764,538.240,1865.960,42.430,531,1859,13,14,14.216,12.539,102.066,0.977,58690,-1.100,0.123,100,1.134,0.882,0.969
963,193,20891.487,6803.586,11644,41053,461.339,1872.894,460.944,1872.958,54.134,450,1867,21,12,21.726,11.311,11.627,0.828,20116,0.833,-0.004,100,1.921,0.521,0.948
964,119,55125.370,13937.796,15441,65535,1596.223,1876.206,1596.266,1876.501,39.824,1589,1871,14,11,14.080,10.761,2.442,0.943,63020,-1.267,0.472,100,1.308,0.764,0.956
965,65,42880.046,14672.399,18320,64580,2132.392,1879.792,2132.579,1879.880,31.839,2125,1877,14,6,13.717,6.034,179.814,0.806,43076,-0.196,-1.234,100,2.273,0.440,0.956
966,34,50223.647,14687.995,18167,65535,958.794,1882.000,958.995,1882.210,20.775,955,1879,7,6,6.986,6.197,0.000,0.990,55408,-0.743,-0.611,100,1.127,0.887,0.944
967,154,44127.455,13130.971,19581,65381,1722.571,1889.740,1722.452,1889.865,48.568,1713,1885,19,10,20.274,9.671,11.551,0.820,45266,-0.038,-1.105,100,2.096,0.477,0.975
968,138,55931.920,14240.665,18385,65535,2232.696,1891.913,2233.012,1892.226,42.617,2225,1885,14,13,14.939,11.762,39.654,0.955,64658,-1.368,0.493,100,1.270,0.787,0.968
969,75,48872.933,14159.415,22575,65520,833.847,1889.767,833.760,1889.954,40.156,826,1886,17,8,18.127,5.268,16.966,0.584,51763,-0.428,-1.172,100,3.441,0.291,0.888
970,301,54772.432,13232.409,17170,65535,1557.570,1897.988,1557.869,1898.587,71.323,1547,1886,20,24,23.710,16.164,114.387,0.744,60977,-1.107,-0.022,100,1.467,0.682,0.880
971,162,37390.543,15790.591,12192,64967,1171.191,1895.593,1170.969,1895.821,45.926,1163,1889,16,13,16.471,12.523,12.432,0.965,36391,0.062,-1.293,100,1.315,0.760,0.970
972,179,37221.190,11179.871,16036,64574,900.293,1899.053,900.623,1899.121,52.788,890,1891,19,15,21.478,10.611,30.710,0.807,35098,0.671,-0.026,100,2.024,0.494,0.937
973,183,57455.738,13182.214,19724,65535,636.445,1902.544,636.689,1902.754,49.863,627,1895,18,14,18.162,12.829,18.683,0.925,65197,-1.596,1.241,100,1.416,0.706,0.958
974,82,42872.476,10414.408,21388,63784,1907.707,1899.512,1907.463,1899.705,34.897,1901,1896,14,7,14.684,7.110,175.623,0.846,43006,-0.097,-0.788,100,2.065,0.484,0.982
975,158,56400.443,12909.557,15926,65535,809.354,1903.418,809.543,1903.630,53.472,797,1898,23,10,23.424,8.588,11.990,0.694,63530,-1.442,0.873,100,2.728,0.367,0.938
976,131,56119.489,13662.127,18137,65535,1617.378,1912.737,1617.611,1913.056,43.238,1611,1905,12,15,15.565,10.716,103.813,0.881,64478,-1.426,0.805,100,1.452,0.688,0.923
977,146,40763.568,9764.839,19690,64119,1450.856,1912.212,1450.456,1912.303,49.827,1440,1908,21,9,21.768,8.540,174.230,0.739,40701,0.268,-0.303,100,2.549,0.392,0.945
978,223,30704.825,15210.782,9340,65254,866.742,1916.783,866.519,1916.851,54.982,856,1909,20,15,20.616,13.773,20.987,0.927,28127,0.437,-0.777,100,1.497,0.668,0.965
979,202,44800.010,9843.114,16533,64222,246.421,1917.391,246.836,1917.687,52.116,237,1910,17,15,17.430,14.756,145.589,0.935,45905,-0.392,-0.319,100,1.181,0.847,0.955
980,150,54259.707,15257.271,15471,65535,722.533,1920.187,722.887,1920.424,45.080,714,1914,16,12,16.297,11.719,20.257,0.928,63620,-1.209,0.139,100,1.391,0.719,0.962
981,158,56085.108,12711.349,17927,65535,1923.519,1919.633,1923.615,1919.924,47.196,1914,1914,19,12,18.508,10.869,10.066,0.891,62126,-1.545,1.274,100,1.703,0.587,0.952
982,66,51016.500,15642.427,16609,65535,1170.939,1921.197,1171.038,1921.518,29.564,1165,1917,11,8,11.075,7.588,13.494,0.949,58554,-0.905,-0.544,100,1.460,0.685,0.957
983,96,50307.094,14815.527,16833,65532,1693.385,1921.500,1693.550,1921.788,36.460,1686,1917,14,9,14.246,8.580,16.810,0.908,56578,-0.851,-0.574,100,1.660,0.602,0.960
984,112,52561.438,16261.528,14439,65535,2066.661,1922.500,2066.947,1922.893,41.062,2058,1917,16,10,16.760,8.508,19.658,0.835,61739,-1.084,-0.321,100,1.970,0.508,0.949
985,84,53298.702,15464.285,16466,65535,1226.929,1922.250,1227.167,1922.552,32.941,1221,1918,11,9,11.472,9.323,167.937,0.973,62282,-1.068,-0.222,100,1.231,0.813,0.971
986,127,56453.748,13727.912,17573,65535,1000.217,1926.634,1000.350,1926.971,42.225,994,1919,12,15,16.156,10.008,55.678,0.895,63755,-1.587,1.275,100,1.614,0.619,0.955
987,392,18421.944,9261.406,7873,58722,402.138,1930.954,401.951,1931.363,71.622,389,1921,25,20,25.001,19.964,170.624,0.960,16052,1.632,3.156,100,1.252,0.799,0.963
988,32,33928.750,14276.642,11056,61549,830.062,1925.531,830.267,1925.948,22.925,828,1921,4,10,9.859,4.133,85.673,0.765,34099,0.183,-0.959,100,2.386,0.419,0.941
989,48,51312.208,15569.350,17158,65535,888.667,1926.938,888.780,1927.219,24.718,884,1923,9,7,8.854,6.902,2.710,0.987,58565,-0.897,-0.502,100,1.283,0.780,0.970
990,98,51886.020,15341.666,14863,65535,296.571,1931.327,296.800,1931.604,36.164,290,1927,13,9,13.542,9.214,175.825,0.942,57569,-0.913,-0.436,100,1.470,0.680,0.975
991,155,51338.290,12990.057,16469,65535,1544.197,1933.384,1544.556,1933.343,49.061,1535,1927,18,14,19.707,10.014,36.093,0.809,54620,-0.797,-0.460,100,1.968,0.508,0.960
992,85,51112.776,16223.232,12984,65535,838.265,1932.724,838.162,1933.094,36.255,831,1928,13,9,13.462,8.040,11.687,0.813,59053,-0.971,-0.250,100,1.674,0.597,0.895
993,126,54250.929,14842.600,14913,65535,442.825,1934.659,443.094,1934.867,45.659,433,1930,19,10,19.791,8.106,16.661,0.759,62839,-1.222,0.225,100,2.441,0.410,0.947
994,452,15774.626,6056.845,6991,39056,382.345,1943.511,382.301,1943.433,78.415,368,1932,28,21,27.875,20.646,8.313,0.924,14886,0.878,0.867,100,1.350,0.741,0.977
995,142,34554.894,11851.509,16431,65143,1703.049,1938.113,1703.272,1938.085,45.309,1693,1933,18,10,17.745,10.189,0.625,0.869,31143,0.893,0.044,100,1.742,0.574,0.953
996,176,56613.511,12765.093,18718,65535,1835.102,1938.835,1835.252,1939.136,54.128,1823,1933,23,11,23.262,9.633,8.236,0.755,64029,-1.450,0.918,100,2.415,0.414,0.934
997,142,50263.521,12632.364,19484,65452,465.493,1945.676,465.787,1945.829,43.351,458,1939,15,13,15.060,12.005,1.990,0.949,52468,-0.718,-0.465,100,1.254,0.797,0.963
998,136,55978.272,13391.716,18057,65535,817.632,1947.426,817.792,1947.602,43.082,810,1940,14,14,15.147,11.432,45.055,0.921,62861,-1.354,0.630,100,1.325,0.755,0.954
999,50,49665.060,16583.271,16064,65535,735.960,1945.500,736.107,1945.782,25.638,731,1942,9,7,9.474,6.720,19.900,0.956,55584,-0.771,-0.792,100,1.410,0.709,0.952
1000,224,34444.460,14604.974,10540,64775,1208.402,1949.737,1208.698,1949.968,54.625,1199,1942,19,15,20.257,14.079,19.908,0.943,33830,0.220,-1.059,100,1.439,0.695,0.976
1001,95,53385.074,11844.883,22940,65533,1074.837,1949.837,1075.193,1949.810,50.783,1063,1943,21,12,23.409,5.167,27.353,0.463,57583,-0.941,-0.119,100,4.531,0.221,0.833
1002,117,21573.855,6542.918,10069,40089,321.321,1949.526,321.430,1949.406,39.115,314,1944,14,11,13.554,10.991,18.518,0.961,21016,0.495,-0.196,100,1.233,0.811,0.955
1003,136,52124.162,13685.542,16758,65528,1860.904,1948.963,1861.130,1949.277,43.201,1853,1944,16,10,16.806,10.303,9.085,0.916,56956,-1.159,0.261,100,1.631,0.613,0.978
1004,107,53682.766,14915.072,16107,65535,1328.248,1952.715,1328.422,1952.982,43.071,1320,1945,14,14,17.032,7.999,49.964,0.725,61740,-1.133,-0.055,100,2.129,0.470,0.903
1005,64,49518.391,16986.513,12929,65535,694.422,1955.234,694.682,1955.554,29.290,689,1951,10,8,10.621,7.672,29.414,0.937,57730,-0.775,-0.807,100,1.384,0.722,0.955
1006,137,51783.730,18170.293,12948,65535,1514.004,1958.332,1514.210,1958.968,43.730,1506,1952,15,12,16.275,10.718,24.421,0.900,62819,-1.084,-0.451,100,1.519,0.659,0.938
1007,85,52808.000,14275.594,20298,65535,374.653,1962.359,374.830,1962.660,36.579,369,1955,10,13,13.921,7.774,64.126,0.798,60009,-0.998,-0.330,100,1.791,0.558,0.919
1008,151,46027.046,11395.253,18163,65291,630.897,1964.666,631.109,1964.794,48.220,622,1957,17,15,19.884,9.669,38.686,0.816,47531,-0.463,-0.511,100,2.056,0.486,0.935
1009,85,43923.835,12631.072,17738,65423,1265.206,1960.076,1265.284,1960.321,37.717,1257,1957,16,6,16.917,6.397,1.629,0.751,45409,-0.221,-0.704,100,2.644,0.378,0.977
1010,76,34280.882,8508.622,18862,55101,963.092,1962.487,963.141,1962.736,30.955,958,1958,10,9,10.966,8.825,30.715,0.997,34085,0.430,-0.236,100,1.243,0.805,0.987
1011,48,30959.417,8179.250,19378,54214,1177.042,1961.083,1177.226,1961.276,25.339,1172,1958,10,6,9.963,6.134,176.077,0.939,28967,1.108,0.687,100,1.624,0.616,0.960
1012,16,50719.375,11326.776,30207,65042,503.688,1960.812,503.809,1960.901,13.399,501,1959,5,4,5.130,3.971,4.837,1.000,51643,-0.562,-0.808,100,1.292,0.774,1.000
1013,352,19200.543,8408.408,9268,57486,770.909,1968.739,770.086,1969.200,76.765,755,1961,31,16,32.262,13.892,18.469,0.751,17205,1.907,4.076,100,2.322,0.431,0.959
1014,190,41418.837,13508.278,16547,65184,1056.174,1967.716,1056.313,1967.853,54.178,1045,1962,22,11,22.730,10.643,12.214,0.813,43104,-0.008,-1.128,100,2.136,0.468,0.972
1015,332,25911.617,11790.929,10046,64717,1456.494,1969.858,1455.718,1969.684,70.680,1443,1962,27,16,28.910,14.622,17.194,0.835,23322,1.145,1.000,100,1.977,0.506,0.972
1016,27,51060.963,15402.207,19232,65535,1347.093,1965.574,1347.292,1965.848,18.594,1344,1963,6,5,6.451,5.329,167.508,0.981,57152,-0.782,-0.844,100,1.210,0.826,0.964
1017,147,49985.864,12972.485,15456,65264,1507.643,1968.820,1508.109,1968.975,45.836,1500,1963,16,12,16.397,11.414,172.296,0.879,52890,-0.960,0.074,100,1.437,0.696,0.945
1018,58,50526.207,15543.884,17582,65535,1734.741,1971.552,1734.913,1971.845,27.728,1729,1968,11,7,10.707,6.897,10.336,0.948,54072,-0.808,-0.679,100,1.552,0.644,0.951
1019,218,25172.619,10287.591,8342,50215,315.908,1976.390,315.723,1976.149,52.988,307,1969,18,15,18.856,14.720,22.810,0.976,25083,0.273,-0.618,100,1.281,0.781,0.984
1020,126,43095.857,10683.715,18165,65222,1392.127,1982.944,1391.908,1983.126,44.623,1383,1978,18,10,18.935,8.473,165.856,0.795,42030,0.053,-0.656,100,2.235,0.447,0.947
1021,118,53699.542,14418.156,16295,65535,458.483,1987.280,458.600,1987.537,41.063,450,1983,17,9,16.372,9.177,3.267,0.879,60883,-1.071,-0.088,100,1.784,0.561,0.955
1022,132,55292.121,13669.451,18772,65535,1035.455,1987.515,1035.526,1987.807,44.863,1026,1983,19,9,18.705,8.985,5.210,0.824,63163,-1.264,0.303,100,2.082,0.480,0.964
1023,122,40974.320,8860.011,19478,57588,1427.656,1988.582,1428.095,1988.797,48.811,1417,1985,21,7,22.137,7.017,175.671,0.643,42039,-0.228,-0.718,100,3.155,0.317,0.942
1024,110,47305.282,12092.046,17005,65320,1455.482,1989.145,1455.814,1989.433,41.956,1446,1985,18,8,17.788,7.873,179.280,0.785,49012,-0.518,-0.542,100,2.259,0.443,0.944
1025,97,52551.825,16340.944,14330,65535,599.954,1993.397,600.266,1993.820,37.374,595,1986,9,14,14.712,8.395,78.278,0.873,61899,-0.984,-0.529,100,1.752,0.571,0.960
1026,253,35574.474,14214.915,10954,65272,1098.579,1995.061,1098.875,1995.071,58.955,1088,1987,21,17,22.830,14.110,29.062,0.915,34648,0.190,-0.957,100,1.618,0.618,0.966
1027,80,47014.512,15868.779,15082,65476,1234.263,1992.050,1234.400,1992.217,36.986,1228,1988,14,10,15.030,6.777,28.314,0.735,52155,-0.500,-1.154,100,2.218,0.451,0.884
1028,161,45371.391,14235.041,14121,65001,1346.755,1994.314,1347.269,1994.350,53.369,1334,1989,23,11,21.637,9.474,9.756,0.710,48358,-0.432,-1.004,100,2.284,0.438,0.931
1029,32,44798.812,15658.177,16536,65452,361.594,2001.000,361.712,2001.310,20.159,357,1998,8,6,7.319,5.567,157.377,0.990,46473,-0.370,-1.007,100,1.315,0.761,0.914
1030,70,22988.371,7794.172,10902,40944,1558.671,2001.986,1558.786,2002.438,32.716,1552,1999,13,6,14.016,6.359,5.702,0.822,23726,0.044,-1.011,100,2.204,0.454,0.979
1031,140,48346.514,12081.364,21946,65535,600.186,2006.507,600.711,2006.611,45.508,591,2001,18,10,18.101,9.848,0.158,0.850,48755,-0.209,-1.074,100,1.838,0.544,0.959
1032,88,44956.261,15616.374,11770,65237,885.375,2010.023,885.496,2010.338,37.499,877,2006,15,8,14.745,7.599,2.859,0.786,47228,-0.546,-0.848,100,1.941,0.515,0.912
1033,179,46027.223,15829.014,12331,65535,1558.254,2011.344,1558.452,2011.609,56.354,1549,2006,21,12,22.148,10.290,10.096,0.708,48839,-0.600,-0.818,100,2.152,0.465,0.940
1034,115,54293.670,15511.194,14413,65535,709.796,2014.404,710.071,2014.623,39.072,703,2009,13,11,14.385,10.179,33.143,0.947,63411,-1.237,0.163,100,1.413,0.708,0.983
1035,78,48753.885,12054.409,16965,65038,1482.244,2016.205,1482.382,2016.425,33.661,1475,2013,14,7,13.975,7.106,2.378,0.865,52167,-0.889,-0.070,100,1.967,0.508,0.981
1036,139,31235.554,10031.244,16134,59949,1436.133,2020.076,1436.295,2020.255,52.707,1425,2014,22,11,24.004,7.373,163.294,0.629,30185,0.622,-0.234,100,3.256,0.307,0.903
1037,154,35214.468,10742.544,17445,64335,1173.506,2024.383,1174.209,2024.478,55.872,1161,2021,25,7,25.989,7.545,1.587,0.620,32199,0.821,0.084,100,3.445,0.290,0.975
1038,127,54562.827,13908.905,18306,65535,502.744,2028.224,502.919,2028.460,41.779,495,2022,15,12,16.112,10.036,27.606,0.914,61077,-1.312,0.444,100,1.605,0.623,0.955
1039,113,54041.292,14501.288,17066,65535,1324.677,2029.730,1324.824,2030.079,40.454,1319,2022,11,14,13.914,10.340,96.312,0.868,62119,-1.120,-0.053,100,1.346,0.743,0.915
